1.689459168	0.245865976	-2.035681064	-0.790246304	3.779887265	0.738205017	0.937986897	-3.571967682	0.721970537	0.64888809	-0.313773398	-0.770969564	-0.27273245	-0.701961653	0.064504775	-0.622412699	0.831989837	-0.189784259	0.180461939	1.581279321	-0.45368779	-0.528186774	0.235997959	0.990976332	1
-0.120132881	-0.988586635	0.369482223	-1.473672455	-0.050264362	1.071462066	0.906577498	0.51234565	-0.296504368	0.857421583	-0.983475275	1.714242899	0.078952098	0.60554612	1.247631189	-0.335742243	0.177892616	-1.771009011	-1.018229341	-0.156705937	-0.715551778	-1.247140062	1.549910849	-0.702315219	0
2.700867299	0.804998308	-2.134825081	0.320872005	0.58832029	1.897533366	-1.745438567	-3.706318239	-2.365122782	0.582630264	0.339250619	0.984402959	0.533381126	0.012039436	1.178668754	1.348998921	-0.261469495	0.936367996	-1.788448571	-1.102687293	1.021717253	-1.245402927	-1.477292244	0.543923306	1
-3.773857316	1.42953013	2.96030521	-0.144739261	-0.442000783	1.874245754	3.185123205	2.339502316	1.864927981	0.911722964	-1.850703484	0.067002475	-1.87625119	1.234018328	0.439788437	0.993172762	0.768911832	-1.773869371	0.925072072	-0.431698481	-0.229135821	0.679478944	0.023258053	0.951085894	1
-1.617868293	0.083514351	-1.227635948	0.595587153	-0.254631232	-1.470591542	0.741183612	-2.217520887	-1.005996637	-1.007858828	0.71311888	1.508974492	-0.159104729	1.735870683	0.443174031	1.120245088	0.4325193	1.583653102	2.143151505	0.195326493	-0.976663159	-0.079345455	-0.998113592	1.041344149	1
0.536518883	-0.995778464	-0.20741254	1.073767635	1.266762411	-0.30615297	0.462680418	1.021628577	-0.576976618	0.025906957	-0.820866717	1.912094376	1.221451384	-0.005958327	-0.344099362	0.425659437	-0.184204509	-1.58615876	0.359505066	-0.011814336	-0.193413143	0.292159257	-0.484162683	-0.435394441	0
0.535958407	-1.508628884	-1.84754299	-0.436232312	2.132192094	3.144923539	-0.694308255	-0.542108864	-1.705893737	-0.07787321	1.331445674	-0.298425675	0.253854751	0.631796411	0.933068804	0.475798743	1.204466571	0.269956217	0.509417077	0.127045041	-1.093285391	-2.574051905	0.170649628	-1.362695912	1
1.680455171	-1.827088454	0.975755938	-3.933055268	4.714420356	1.649736987	0.639170139	2.144033715	-0.996660674	-0.486871841	1.280186552	0.699635621	0.741233634	-0.010381882	-1.817584234	0.418358468	-0.645759428	2.226624929	0.460597676	0.030449883	3.116001608	-0.810755409	-0.318134425	1.885564416	1
-0.65052518	1.054911536	1.882572178	0.726308826	0.906379682	-0.914797056	-0.106426796	0.039069619	-1.595094545	0.710376753	0.232728325	-0.302896979	1.066684945	-0.682492782	0.130855824	1.622202035	0.792826995	-1.20352297	0.269279781	-1.08783297	0.814600298	1.144969701	0.461159289	-0.023877647	0
-1.017706381	1.811049515	3.409768397	-3.862496669	0.97760676	-1.412745405	-3.653367457	2.413594302	-0.9012183	0.469456154	0.410134362	0.487357283	-0.802119757	0.900436135	0.514137355	0.737779828	-0.840268513	-1.122964477	-1.44884325	1.475978024	2.20585207	0.504012405	1.434270871	-0.539782832	1
-1.042587883	-0.489844751	0.158416924	0.858426574	1.225855613	0.407072775	0.390797368	0.713268946	-0.146067123	-0.135601113	-1.643734322	-0.261344439	-0.530433226	1.59299816	-0.36505412	0.169958412	-0.207118092	2.151427907	0.892455319	0.744939825	0.033314791	-0.7818835	0.694612936	-0.432133902	0
0.485299552	-1.923681339	1.503835847	-1.892790351	-1.965208867	-3.082914191	-1.589535259	1.413404789	0.409231689	-0.160921445	1.456282916	0.378256573	-1.118753516	1.16380761	0.212974101	1.173593773	1.667008291	-0.860788987	-1.090477326	-1.496323421	-2.141941877	-0.468739927	-0.597567578	0.299990006	1
0.44125045	-1.9634399	-1.681546564	1.316411726	2.179667717	3.535442374	0.381883183	-1.050882474	0.165495067	-0.937320692	2.076367309	-0.524096322	0.13169597	-0.799971076	1.448129296	0.0373484	-2.302949724	0.56629915	-0.299783096	0.046532023	1.770058589	-0.019767867	-0.625209395	0.766242465	1
2.594797479	-2.10628059	-0.331040155	-2.064671207	1.442617759	1.294888534	1.630282895	-0.50753215	0.048482889	0.231491413	0.414536316	0.076854576	0.085353804	0.591285243	-0.925986114	0.685879513	-0.324978373	0.011243628	0.712987003	0.076280458	-0.554213102	0.039964334	-0.673239811	-0.348225058	1
-0.930313035	0.629677288	-2.034275894	-1.414116468	0.737524033	-0.163447567	-0.997076768	-0.46255991	-0.81220378	-0.549484866	-0.183624707	-0.560721674	0.486644467	0.622724201	0.32001708	-0.094474899	-1.244238774	-0.942939096	0.945519787	-1.508087735	-1.266180334	-1.48750587	-0.337436177	-0.531103979	0
0.807408469	0.241100224	-0.601867214	0.101783826	0.90332378	-0.732393346	-0.442055352	0.068569079	-1.124367373	-1.024914127	1.259593319	0.610317556	-0.16861236	-0.83129521	1.44202204	-1.318167051	0.455050895	1.554026312	-1.41134251	0.758395799	-0.654804353	-0.521940819	1.377909484	-1.2207488	0
-2.787201083	-0.471641215	-1.291555236	-0.906793503	-0.973632268	1.041341875	-0.606946742	1.80923962	0.340676252	-1.230355338	-0.071180466	-1.55735961	-0.124737198	-0.66481789	0.656473276	-0.272476655	-0.807990546	-0.914701559	0.525922133	-1.240441634	-1.65441179	0.397287749	-0.545969669	-0.580685082	0
-1.630392035	-1.378011802	-1.002695171	1.833450369	0.013114914	-1.314256224	-1.191890533	1.040905317	0.505310709	-0.250807943	-0.677100616	-0.470370196	0.139175427	-0.682109658	0.638372057	1.189914656	0.717388957	1.21965968	-0.974378054	-1.873013389	-1.438670552	2.134347596	-1.431480996	-1.679904926	0
-0.297245606	0.20981588	4.630273907	-3.893546818	-0.484246812	-1.28746251	-0.302452463	-0.235002062	-0.256752628	0.518401748	-0.264246864	-0.481043116	-0.801967417	-0.683019152	1.388818873	0.07189783	-0.964112132	-0.915842975	0.711079338	0.611687483	1.200112365	-0.450561402	-0.366243285	-0.80809059	1
-1.333780801	-0.59311219	-0.71009481	0.489237664	0.677744083	-1.241792233	0.239534756	-0.490864522	-0.414617034	0.262052708	0.853829079	-0.240130476	0.996310519	-0.608769142	-1.899898052	-0.516572527	-0.533211733	-0.01968715	0.208476649	0.381239715	-2.663728083	-0.993429694	-1.870457709	0.904074113	0
-0.449776962	3.718014341	1.186083409	3.352270141	-3.444984031	0.024149358	-4.194698704	1.712464837	-1.536709533	1.289463398	0.466370693	0.929535418	0.558500233	-0.53233407	-0.05337256	0.511598728	-1.629064172	-0.090102503	-0.978329808	-0.208967776	1.246266947	1.372668521	-1.110965968	-0.621616891	1
-0.208510755	3.847926564	-1.151001925	-0.45060915	-0.618597369	2.885872163	-0.724908205	-2.517458597	0.913269105	-1.953358151	0.124853159	0.306632728	0.096015356	-0.455204372	1.553639777	0.309740926	-1.035696187	-1.647581485	0.010123813	-0.318671027	1.831413101	-2.110700734	-1.351572791	1.928010533	1
-1.056644123	-2.211645551	-1.896742106	-1.542334758	1.776111276	-1.855601113	-2.297397259	-1.84666078	1.195037385	0.306594075	-0.272650595	0.13474164	-1.765506568	0.437407834	-0.336650601	-0.813045062	1.4243642	-0.462852086	1.919997885	0.948166416	0.503126785	1.112491645	-0.310674295	0.803894409	1
2.973856681	-0.999471013	-1.209677976	1.95001121	2.771030267	0.430040927	1.149637683	1.332127795	-0.735333288	0.079073743	-0.837430889	1.649450496	0.851321147	0.18679998	-0.352865754	-0.401971647	-0.892339358	1.692469596	0.089492005	1.15477178	0.011903012	-0.394152266	-0.031463969	-0.111604095	1
-1.272169357	0.20040261	0.432347633	-0.442551027	0.722722007	-2.323286026	-0.759252998	0.381709242	0.732273975	0.622170546	0.998616088	0.734705736	-2.168435458	-1.076489298	0.105956133	-1.438816071	0.771708528	-0.90292815	-0.751963398	-1.196819994	-0.283990857	0.880786502	1.379576133	0.345032731	0
-0.927016117	-1.147229796	-1.019759566	1.127111773	1.992584657	0.9224118	0.078266567	-1.659923328	0.193901997	0.489158083	-0.054592419	1.409857759	-0.018005721	-0.96209078	-0.999270924	-1.295265974	1.182834239	-1.798744051	-1.59207957	-1.407538548	-0.534128048	-0.305130925	0.003516334	-0.026545877	0
-2.515917004	0.028742306	-0.494984533	0.588483999	1.719104148	1.259813871	-1.173575583	0.010478516	0.53157919	-0.306326911	-1.885136953	1.636785782	1.51880613	0.47625349	-0.060713319	2.080751074	-0.577776973	1.084390533	-1.039886683	-0.074307991	0.993056801	0.004597496	0.588511284	-1.677772161	0
1.214782515	-1.612665983	0.632877573	-0.542764838	-1.246412467	-0.681993697	-1.270220764	2.154120011	-0.261250079	0.39554493	2.087508619	-0.528799546	0.019090294	0.013020554	0.601157808	0.142906629	0.593770437	-0.388711214	-0.712749397	0.28541308	1.801918188	0.94506504	1.46336788	-0.817929049	0
-0.313459623	-2.101783139	0.010170425	0.686432031	-0.022953373	1.319854164	-1.110136054	0.746449587	-0.885711415	-0.133486537	-0.655156782	-0.885188456	0.954573807	0.402191063	-1.906673788	1.765388333	0.401449824	-0.384357008	-1.509461072	-0.31372565	-0.252903192	-0.542506768	2.008064257	-1.988883014	1
-0.43540922	-0.344741693	0.98277269	-1.557309588	-2.722717909	1.03107368	0.374550382	-1.75142759	0.458010163	-0.286147497	0.509057827	-0.484768634	-0.766692665	1.08762606	-0.913300937	-0.48517677	0.837594598	1.424209586	-1.280068318	1.137379968	-0.954066763	-1.945618351	-1.368593985	0.072570856	1
-0.985332917	-0.061389756	-0.427377245	1.039079507	-1.20921186	0.99522822	0.492907475	-0.001776925	1.5432488	-0.39939323	0.026053613	0.772361091	-1.388355031	0.217662546	0.957450084	0.804909632	0.055822511	-0.483785243	0.380822485	-0.036945949	2.208416845	0.177587935	1.085768417	-1.05422032	0
-2.454644346	-3.207151167	0.062234449	0.553086466	0.295704012	2.486403901	-0.624825134	-1.055400389	2.407541615	-0.385698513	-0.885058853	-0.947707122	1.183348104	-1.79392373	0.91121592	0.586699116	-1.45314516	-1.686930773	-1.327430255	0.103320872	0.850377546	-3.216264304	0.231411832	-0.36426627	1
-0.683253347	1.695771061	-1.767575668	0.194377208	2.577389751	-0.695717972	1.635294211	-0.358340912	-0.32101525	-0.694959681	-2.058422979	-0.198217549	-1.034204615	-0.076531705	-1.02502554	0.350037226	0.420554898	-1.086930297	0.682507562	1.375274223	-1.23826112	-2.304877853	-0.909151368	-1.658058864	1
-0.22973154	-0.056068075	-1.033263288	0.342423618	0.16855779	-2.404594852	0.568700216	-0.276114633	-0.896159236	1.396920197	0.149578909	0.21686219	0.72884859	-0.106491598	-0.637337507	1.027422059	-0.43766704	-1.102596343	-1.743919711	0.877198545	-0.359032128	0.427911573	-0.04382855	-1.719417924	0
-0.380221081	-1.12258931	1.05793788	0.695681592	0.31682589	0.204390744	1.974403858	1.066705408	1.823509592	-0.884858764	0.534173523	-0.855930011	-0.513341547	-0.292925506	-0.738391464	-0.259707349	-0.003769856	1.579483069	-0.496225994	-0.200994918	-0.044013859	-0.469808583	0.066268058	-0.997665666	0
-1.947919372	0.611161113	-0.936620381	0.671443559	-0.14015427	-0.308898507	-0.211812221	2.348660928	-1.687894837	-0.893026026	-1.059793249	0.038066901	0.928346253	0.475265551	-2.02389856	-0.615837052	-1.482585503	0.728809937	-0.416632702	-0.364456127	0.708405423	0.216900844	1.371490725	-0.431507488	0
0.56399017	0.44017952	-0.737295522	0.445536443	-0.662357706	-0.060747425	1.015682756	-1.803900886	-1.056332621	-0.62568688	-0.699561724	1.174269073	-0.584425379	1.061687271	-1.117991815	-0.058354317	-0.816739885	0.086581622	0.047300546	1.848165994	-1.296843948	-0.808427103	1.631751729	0.660772912	0
