1.136384071	1.021385287	3.067734724	-2.664269232	2.94315214	-1.946223165	-2.363476597	0.093996277	-0.349753009	0.863992682	1.56258011	-1.884491212	-0.304701189	-1.236535354	-1.016887836	0.17280513	-0.230844535	-0.740355972	0.11240445	-0.885281679	0.212537543	-0.808006462	-1.087396413	0.654615633	1
-2.730248525	2.239248715	-0.663410447	0.156999249	3.456589184	-3.309532985	-1.03766979	0.207389803	-1.772514224	1.453386176	0.534676019	1.290832188	-2.332508302	0.917527814	2.74834747	0.845016075	-0.436111804	0.44066951	1.883872756	0.343400188	-0.942727638	-0.357885028	1.178523235	0.317172635	1
1.786211214	-0.085153715	3.191171345	-1.684265953	-5.029214662	1.218716079	-0.990942226	-3.639070201	-0.699729981	-0.348341018	-2.191318345	0.875973001	-1.328703547	-0.059436616	1.953858373	-0.996126346	0.226351631	-1.69165105	0.393293931	0.923548669	-0.149714197	-0.495139147	-0.89366722	-0.095030828	1
-0.699310476	-1.912239895	2.948681868	1.860221346	-1.868415893	2.106476131	-1.636626621	-2.300307642	0.12243504	-0.783327323	0.238378561	1.343005351	1.320963747	-0.415568593	-0.909394657	-0.201257535	-0.068619102	-1.468920345	0.804461706	-0.667316726	1.297098606	0.354688154	0.796981112	2.015558493	1
2.167926141	-1.345279088	1.34160473	0.451809683	-0.046933337	1.24320195	-0.31735226	1.181024345	2.336601028	0.386885404	0.129258524	0.647742127	0.645511591	0.37675818	0.421250661	0.341126452	0.740599262	0.265297331	-1.396324478	0.645025011	-1.285957296	0.650979928	-2.187261998	-0.649025651	0
0.861700755	4.175635695	-0.326367626	-1.834082468	0.894092409	0.553209247	1.616551799	-3.33963726	-0.673935574	-0.868042207	0.193535925	-0.584623194	-0.821294179	0.761783667	-0.834650109	0.337554411	0.154425379	-0.368788733	1.225109827	-0.586126134	-0.699549219	1.383468771	0.020588686	-0.332261152	1
-3.35254299	-1.344751581	-3.032837412	1.029320629	0.330521743	-1.232383511	2.787892299	-1.972239261	-0.458334171	1.239059202	1.112543941	-0.025318059	0.064233063	-0.82024826	0.533807452	1.709786375	0.003221885	-0.431504077	-1.254538802	0.475340585	-0.571992587	-1.493285708	1.338935363	-0.21343908	1
1.556677489	-0.939489837	0.017491857	-0.692899675	-0.348577487	-1.068633537	1.062260253	-0.226674501	-0.201446255	0.670852387	0.251383199	-0.36514848	-0.761208412	1.348005298	0.943634859	-0.411349674	-0.360907961	0.759494014	-0.043622777	1.040168627	0.24530209	-0.651227765	0.320544586	-0.185940507	0
0.813092811	1.382554728	-3.13541932	-0.061083938	-3.023033059	1.71143256	0.175793957	0.772279236	-0.179486506	-0.706718311	2.132419468	-0.514858129	-0.920013008	-1.793446245	-0.864376943	-0.146106913	-0.549136985	0.253656935	2.190718078	-0.257404054	-0.74721811	-1.031526153	0.316234718	-0.316030082	1
0.246434411	-1.289661213	3.127188393	-1.685498319	-0.970253495	3.844124876	-2.478918759	1.898069968	1.144207999	-1.13205715	-0.815289241	0.284857151	1.133603291	-0.24271344	-2.2813947	0.914058091	-1.559865268	0.090108188	-0.578941126	3.14990757	-0.86834234	0.731713499	-1.621315278	0.16921831	1
-0.072072908	0.179859398	0.306657739	0.33200422	-3.529130481	-0.643974545	0.424968221	1.679136403	0.349925813	-0.669558631	1.154362508	0.474319677	0.549250672	-0.812626695	-1.26809482	0.541557483	-0.735522008	1.83683369	1.849139153	0.807958713	-1.021032858	1.327016435	-0.822244601	-1.187158887	0
0.107277174	-0.768388873	1.330254236	-0.105103481	0.442139481	-0.847794581	-0.051370534	0.065731456	1.845219231	3.488385119	0.94177949	0.455752343	-0.209818154	0.336035555	1.55352609	-0.018703759	-0.163570348	0.492909749	0.00815362	0.408961114	-0.102329523	-0.053726126	-0.497745987	-1.012253961	0
0.218902869	0.190987066	-0.064183041	-0.216995204	-1.052842435	-1.238095138	-0.496665962	1.258053999	-0.24201654	0.424911377	0.681884558	2.09947757	0.103482307	-0.163782943	1.100402187	0.51786742	0.16417971	-1.324106051	1.640364644	0.241011548	1.516464181	0.774043656	1.874095688	-1.409814558	0
3.912518878	0.262614321	1.043090379	-2.024480636	-0.227896635	-1.51272161	-2.049469003	-0.971865575	-1.050020728	-0.076829565	2.216329449	-0.671119551	2.349333954	1.090561454	0.085753982	-0.573224952	1.880816853	0.242730493	-0.055795226	-0.775369244	0.269926659	0.212214673	1.899807103	-1.52305347	1
0.062857453	0.945076408	1.676953616	0.940785867	-0.922643721	-0.53926442	1.720245564	1.352645995	-0.205651531	0.282881274	-0.156951501	-0.557237172	-0.348452431	0.26042926	0.399504643	-0.48316906	0.822924449	-0.842705958	-0.184355713	-0.066537496	-0.813972747	-0.486705858	-0.059525291	0.322847882	0
0.116119736	0.382137841	-0.589488991	-1.002040335	0.058562364	-1.900252755	-1.432076715	-0.824688868	0.762765922	-1.416278792	0.404691036	-1.551734385	-1.801408871	2.406904969	-0.810593974	0.943668965	-0.192428615	-0.246182026	0.922632353	-1.308087576	-0.386231704	-0.681939127	-0.6142659	-0.968389031	0
0.458310296	1.326866368	-0.889785952	-0.251084202	-2.314382073	-3.10707037	2.826927812	1.111829988	0.607145694	-1.244040959	0.066363555	0.092052233	1.111779966	1.14062459	0.903532964	0.752228289	-1.345613327	-0.306789616	-0.524407824	-0.033999186	0.073468982	-0.510041218	0.604386514	-1.224068455	1
2.628048605	2.856404535	1.407470336	-0.899449333	-0.936297511	-0.756481313	-0.753402674	3.662189556	-1.793014235	0.081533926	0.880095286	-1.413191058	-1.258240445	-1.335743036	-1.16883939	1.052062544	0.14954594	-0.113561782	0.610630195	-0.133735512	-0.548352546	-0.71022896	-0.585357611	0.772970452	1
0.147203991	-0.305192316	-0.60421371	1.15803914	-1.524053914	-0.598888619	-0.560883109	-1.068169695	-0.484343445	0.533439106	0.528008286	-0.777511104	-0.250209951	0.047648427	-0.451241249	1.6598824	-0.846659987	0.21635401	0.918948899	0.396598807	0.843651833	0.229192665	1.236494427	-0.873626504	0
-0.408688265	1.595640242	-0.638353868	0.244087914	0.358677426	-0.116490355	-0.442011014	0.476002242	-0.357202907	-0.288315505	0.111251666	0.518346042	-0.825514235	2.679262252	2.042197593	-0.73109959	-0.800018825	0.804170668	-0.18717401	0.310450332	0.83814939	-0.124871349	0.621041636	-0.863533387	0
-0.709428605	0.578207846	2.430242603	-1.172802513	-1.89858838	-1.03932507	0.667394033	0.714408088	-0.279706001	1.587327461	-1.396283551	0.852669473	-0.678988954	-0.150276946	-1.107573553	-0.113883516	-0.062377694	-0.063043899	1.119469744	-1.705748218	0.26491989	0.40849045	0.716753448	1.767357389	0
-0.137338247	2.306387614	-0.885220288	0.268914846	3.011064109	-2.477486305	-2.224223863	2.046904228	-0.009997621	0.108939275	0.513385885	-0.869119958	0.468567123	0.099450972	0.585509952	-1.040370989	-0.344023192	1.590733518	1.062694537	-0.319594164	0.083327905	0.904312856	0.863617515	1.48779236	1
-1.881426215	-0.208740403	0.721178139	-0.388645276	-0.058903424	-1.575062925	-1.233679541	-0.326023155	0.240877398	-0.19003437	0.281127086	0.963905222	0.622766265	0.719855962	-0.384075065	-1.334085482	0.796414952	-0.34228151	-0.298912255	0.777747573	0.546983756	0.166166956	0.740246833	0.14131956	0
0.205360493	0.513368832	-1.110429366	-0.243469458	-1.099188012	-0.445554633	-1.257076292	-0.997426923	-1.528815119	-0.111817826	0.04642061	0.055842975	-0.272553962	1.382704795	-0.362380206	-0.324156417	0.148237405	-0.289229547	-1.22954134	1.848911779	0.328872147	-0.303010665	-0.168188308	1.004095793	0
-0.8080724	1.670050551	-0.988588909	0.348759386	1.654607331	1.742018867	2.090000635	-0.25511099	-1.130101737	-0.670961526	-0.036507117	0.539910161	0.396419182	-1.049982075	0.134161837	0.786596956	-0.691788955	0.806351181	0.262166395	-0.725431164	-0.685156465	-0.552563506	-1.522953426	0.332049694	0
0.069651378	-0.293707672	-0.543404894	1.565085768	1.40029897	0.103052571	0.707831305	0.983104655	-0.848142463	0.080590326	-1.152316145	1.090586466	0.22345148	1.833136594	-0.589739102	-0.432378329	2.219967428	-0.072537887	0.694742539	0.618970262	0.003412879	-1.397149845	0.055824785	-0.460595402	0
-2.260449037	4.84076736	-2.851811587	2.744100129	-1.750699994	5.00040187	-1.279136086	1.139926553	1.537950993	-2.211390893	0.983743575	-1.224912012	0.022066615	-0.977577201	-0.687994088	0.012374812	-0.862908109	-0.233000037	-2.418892109	0.41104613	1.92340849	1.559710654	0.5424954	-0.236834694	1
-0.301855607	0.688901309	0.582958819	0.579029802	0.566149083	1.182145297	0.509919573	-0.592881406	-0.105769686	-1.429375516	-2.468004823	1.466607955	0.124223334	-0.956101758	1.917796908	-0.096027861	-1.657081157	3.277964424	-1.4325542	0.091592938	-1.438183972	0.419238404	-0.203586978	0.079580786	0
-0.307513801	0.236182132	0.103810862	0.569002623	-0.2585125	-1.929156497	1.753433025	0.495695076	0.109484972	0.921222636	-0.038066901	0.251598067	-0.94286861	-2.426622814	-1.669905032	-0.246324134	-0.578379513	1.083849384	1.953303581	0.995139544	-0.054981228	-0.247980552	2.215747372	-1.568960215	0
-1.841322046	-0.641944098	-0.497602741	2.236688488	0.975655894	2.073729775	-3.290551831	1.923708624	-0.916709268	0.071606792	-1.866173989	0.667756694	1.286025508	0.836253093	-0.770478437	0.923078005	-0.719151103	-0.827596978	-0.84091198	-0.351162726	0.286793238	-1.006919774	1.952403181	-0.48551783	1
4.65886842	1.744151632	0.887462193	2.037936611	1.078901732	-2.564884198	1.512976269	0.742013526	0.292864115	1.762418833	-0.83375653	-1.261355465	0.181968289	0.67765427	0.944489784	-0.032516709	-0.430843556	-0.098664259	0.730847205	-0.115812782	1.874795998	0.127736257	0.932714102	0.793122581	1
-0.06883738	-0.787372301	1.633393367	-0.140737484	-1.199805411	0.469651695	-0.395306188	-0.503823685	0.276897936	1.260887075	-2.010710887	-2.028036761	-0.903166892	0.261713922	0.060401817	-0.769869075	0.238248958	-0.205318429	1.200737643	0.039788119	0.156169335	-1.236260232	0.405711944	0.645320597	0
-0.866064056	0.781269591	-1.902903932	0.161981006	0.9814039	1.994171726	-2.303163456	-0.785712473	0.197816235	0.621299705	-1.901016731	0.200169552	0.747472768	-1.949301804	1.384885309	0.353973064	-1.006910679	3.820750862	0.14584657	-1.157445695	0.118418484	0.238816256	0.192995913	-0.825164079	1
1.02335207	1.30164608	-0.520777803	1.244288796	-0.407353582	0.690245088	1.119551598	-0.781533345	-1.168859853	0.877466846	-1.430666998	-0.880977495	-2.744491212	1.944117685	-0.121237917	1.076878107	0.625419716	-0.467521204	0.143430725	0.684945007	-0.060705361	-2.232591214	0.840873327	1.679363777	0
0.275781531	-1.261928446	-1.236221578	1.066027835	-1.294592948	-2.589858923	-0.229783836	0.252587142	0.465074663	-0.61796527	-0.919444574	-0.006380105	0.567861207	0.239904239	0.574732439	-0.096615622	0.696404641	1.032947239	-1.535090632	1.061971489	0.726756753	-0.958057171	-1.139278538	-0.358317038	1
0.665795596	-0.988102329	3.428194759	-0.50088147	0.726847702	2.324622983	0.518923571	5.080437404	1.949083526	-0.315405941	-1.102516762	-0.795630513	-0.543222995	0.148816071	0.336617632	-1.330613486	-0.285349415	0.523777999	0.798274868	0.443441195	0.908780748	-0.223367351	0.764209744	-0.512129645	1
-1.839221113	-2.96719918	-0.275165348	-0.730030933	1.111288839	1.131502358	0.254772203	-0.173752142	-1.422863534	-0.704192189	0.519264631	-0.377533524	1.483872438	-0.422086259	0.815923613	0.237912445	-1.11385134	-0.914567408	-1.667913239	-0.401746547	2.836532076	0.896561687	0.144425485	0.286680688	1
0.328332135	-3.585246304	1.973580765	-0.192944754	-0.939792244	-1.554574283	-3.353288776	2.467454578	0.443410499	0.548438948	-0.063291736	1.283729034	1.073535714	-0.290979187	0.089025889	-1.57030172	0.059069407	-2.181259333	-0.199825081	1.947755663	0.235245352	1.908138074	-0.27793476	0.30553565	1
-0.885906957	1.455168785	-1.121120476	1.432290446	0.046043169	-1.696598702	-1.792586772	1.131115823	0.391512458	-0.355014436	-0.170138037	-0.490979346	0.302530907	-0.856930455	0.220092033	-1.167034043	-0.179593371	0.945585725	-0.724883193	1.274920578	0.334197239	-1.133357728	0.06113055	-1.458756742	0
0.095328687	0.373253215	1.091352715	-0.679899586	0.278514563	2.203641998	1.473713382	2.755405148	0.386534111	-0.597804046	1.009343578	-1.00749503	0.304316927	1.14995828	0.820100468	-0.501233899	-1.309156232	0.179874178	0.463481911	0.43165528	1.079547474	0.210992539	-0.555398856	0.084670546	0
-0.278422476	0.772156454	-0.031104719	1.076809895	0.215870841	1.927273843	-0.494308097	-1.498210622	1.458224688	-0.591842308	-0.217677325	0.095898258	1.11110694	-0.115873036	0.625641405	-1.798571247	-0.875527348	0.053895519	0.74444074	-1.893768058	-0.589365072	0.163404366	-1.320768206	-0.234224444	0
3.674831532	-0.574054866	-0.582333541	1.929151949	-0.572104	-3.232680683	1.887756298	3.30961484	0.1061494	0.948218712	0.917348189	0.099817044	-1.055193479	0.916938916	-0.041605972	0.658928911	-1.058715497	1.447194791	-0.736281436	0.520915364	-2.979359124	-0.268100848	0.633552872	-0.104637365	1
1.296202754	-1.156308826	0.95489213	-0.126910891	0.846594048	0.403872491	-1.251260073	0.098386863	-0.737044275	-0.202719548	1.075636646	-2.271463018	0.639190603	-0.007833023	-2.040087566	-0.786582177	-0.767702204	1.344815246	0.775030458	0.964987521	-0.250540779	-0.625714165	-1.020148375	1.808703018	0
0.660861588	-0.724185156	3.10872565	2.118886187	0.717820967	-0.859733973	2.322740329	-1.591401997	-0.367549546	-0.192935659	-0.127910198	1.410712684	0.627353529	0.123138761	1.666198841	-0.237388349	-0.571189958	0.647496563	1.698435881	-1.344242264	0.137980578	0.281913799	0.83082341	-0.880947937	0
-1.848043212	-0.22839231	0.220734364	0.2045158	-0.105662821	-0.028215936	-0.935378921	1.226842414	0.182595841	-0.958261808	0.305442427	-1.376338332	0.51895654	-0.537223741	1.136804713	2.395845513	0.792883839	-0.596658083	0.24547262	1.306389095	-0.70203555	-0.531722435	0.144183332	0.444646275	0
-1.242724466	1.325943231	-0.099770432	-0.110235305	0.472698503	-1.838461685	-0.595046004	1.208009053	0.063892003	1.130331384	0.380882739	0.544176828	-1.351731953	0.591030584	-0.417833235	-1.648131729	1.647258614	0.229883881	0.072244575	0.056315912	-0.700222245	1.062467163	1.139665073	1.058574526	0
-1.042856184	0.529691988	1.689068085	-0.400630142	-1.775542842	-0.07625772	-0.767029178	1.148257525	-0.186686293	-0.005085212	0.793356776	0.33824449	-1.205526132	0.870506938	-0.087948138	0.186983016	-1.508392415	0.567581537	0.418156105	0.089153218	0.139170879	-0.747792228	-0.119598553	-0.712186647	0
-1.877015166	4.214980436	3.919485607	0.292716322	-2.499127731	0.39710585	0.31120635	2.768947525	-0.511633971	-0.682225618	-0.307734354	0.736526999	-0.103091224	0.036213805	0.170258545	0.196600922	-1.550242814	0.810168785	-0.266654752	-0.828149496	0.418435775	0.087533181	-0.732238732	0.8224265	1
-0.60087018	0.857276063	0.737934442	0.411095016	-1.055564098	2.339947969	0.020727384	1.396326752	-0.612965323	-0.293214271	-1.049347702	2.176029739	-1.332728061	1.937514753	0.031288891	-0.568285259	-0.211302904	1.575258466	0.097364818	0.220061338	-2.555389074	-0.528093551	1.370324298	0.124289272	0
0.379657195	-4.161684046	-2.545102689	2.735214366	-0.605787136	2.268570825	1.740254447	-0.26431735	-0.842958343	0.637182893	-1.40026259	1.530374902	1.076377885	0.3452692	-1.432345016	0.953659764	-0.292509412	0.815472276	-0.448901574	-0.725215159	1.247196906	0.220496759	0.4386402	0.673194336	1
-1.006053481	-1.994121703	0.747022568	0.501686372	1.252619768	-0.483660187	-1.378516572	-0.278696461	0.726381586	-1.776252248	1.249427442	0.2469028	-0.412064765	0.798943347	0.18039259	0.45956881	1.196192443	0.973582246	-0.130382887	-0.486660383	0.345796707	-1.992339094	0.626193923	0.893701326	0
1.372618499	1.066107416	-0.548907337	1.33745516	3.17226295	1.343555596	-0.035429366	-0.998852556	1.386301847	0.718403044	1.692151272	-0.719298896	0.692552931	2.445121936	-1.258076736	-0.294928668	0.566528797	-1.041578344	0.282134351	0.313741566	-1.385913038	-0.697275482	1.262374099	0.381671725	1
0.921368155	1.778666956	0.26309408	0.673740033	-3.760706022	-2.188512553	2.751221473	0.617351361	1.56639544	-0.187299065	-1.077162324	-1.524772415	-0.265733888	0.495367658	-1.856733434	-0.556643727	-0.371023816	0.553695827	-0.959614681	-0.609704784	2.090682756	0.527134034	-0.70138185	-0.515883585	1
-0.111523377	0.428962039	-0.712261681	-1.317253009	-0.927932433	0.812137841	1.616754162	-1.837497621	-0.967202141	0.212392024	0.393905566	-1.751623131	-0.65356744	-0.796241011	0.13395038	1.819685167	-0.425181952	0.536774678	-1.91314939	1.114174211	1.436396815	-0.616846592	0.838538199	0.062769914	0
-0.250768153	-0.247199523	1.688204065	0.073350748	1.013809197	0.370824864	2.141741788	-1.982152753	1.042462827	0.943427949	0.915363216	-0.185686986	-0.393333721	-0.10765234	0.643730118	2.000260793	1.416901796	0.411633891	-1.364740001	-0.095894848	0.167576673	-0.768645805	-1.004145815	0.077811819	0
-0.505142452	0.272873422	0.596007794	-1.41284545	2.408314685	-4.158337106	2.106608008	-0.739821644	0.232258799	0.22415179	0.362317678	0.908519269	0.623647338	0.271545559	0.51217512	-1.858888936	0.782681582	1.812386472	0.98209739	-1.116354724	1.332741704	-0.074113586	0.245220235	1.597918526	1
-0.81983444	1.080913989	0.17475827	1.62260676	-0.800482667	-0.070492661	0.666100277	0.547429408	-1.629064172	-0.092820756	0.144913201	0.005809397	-0.067741439	0.003281002	0.173454282	1.365137905	0.184815008	0.576404773	-2.226188371	1.244470695	0.445320438	-0.024612063	-0.548800472	0.622990228	0
0.570526026	-0.071013346	0.56348199	1.921516741	0.74040031	-2.257474989	1.707730917	0.319911351	-0.458373961	0.68751433	-0.168504357	0.300697138	-0.442285	0.552515758	-0.845514023	0.605210744	0.836621439	-0.710358563	1.20406412	1.012078883	0.221778009	0.181182713	0.589402589	2.127508196	0
