-1.018620424	0.068392865	-0.083441591	-0.977902346	-0.107163487	0.368911515	2.197411959	0.711215762	-1.084285941	-0.004279173	1.627345227	-0.958691544	0.14778152	0.305935828	1.490611794	-1.4724219	-1.100888767	0.482347104	0.705254024	1.847083695	-0.441092425	1.632665771	0.500941724	-0.470158739	0
0.160111995	-0.350171376	-0.630723207	-1.730036274	1.013615929	-0.854857944	-0.773857209	2.641754691	-0.232623734	-0.145585091	-0.475242814	-0.036865231	-0.513751957	1.932421583	-0.138749101	0.946897671	0.046254627	1.137721028	1.119401531	1.296157279	-1.624130164	0.284019279	0.588236162	-1.084599717	0
-2.38816483	0.698337317	-0.20724201	-0.27333499	2.634360499	-2.265505827	1.489361239	1.28366537	-0.711384018	0.725303835	0.82075303	-1.103664999	0.720158368	-0.624120275	-0.556865416	0.282084329	-0.162399374	-0.783766154	-0.44266244	-0.339289272	-0.144030992	-0.40687155	-0.009855512	-1.292910383	1
-0.590953277	0.817221917	-1.708176569	-0.988477495	-1.009198058	-0.116024239	0.218117293	-1.986918505	1.06679181	-0.038792223	0.710783752	0.953787094	0.525365067	-0.836000709	1.290777618	1.400946985	-0.022459972	0.577394985	-0.536809921	-0.59669901	-0.083844043	0.239889459	0.423601705	-1.562771104	1
1.59222509	0.001932676	-0.010977601	-1.633852662	-4.394896678	0.749446372	-1.460045951	-0.301915861	1.573484951	0.057970055	0.559482487	0.222123617	1.23895461	0.45311026	-1.393032107	0.302634362	0.212885425	0.103156026	-0.985728548	0.060142611	-0.81587018	2.015858627	-1.572525434	2.37065251	1
-1.621201591	1.763996806	-2.229317033	-0.10746362	-1.0982194	0.985032784	-2.148699423	-1.379512469	0.25993586	0.81242888	0.727584393	0.401450961	-0.380354095	0.372347131	0.129849695	-1.76381036	-1.457433427	-0.774191449	-1.990692908	0.309030384	-0.003799414	0.934428499	-1.130242708	1.710795914	1
0.360358854	0.328127499	0.289428499	-1.550888555	-1.883290679	-0.93896233	0.995032678	-0.766190169	0.866584742	1.443891051	0.460145202	1.364778655	-2.027045412	0.466700385	2.117249096	-1.387325028	-1.140419954	-1.924136086	-1.832950147	-0.58410933	1.28062311	0.023509301	0.893996912	0.948275556	0
1.486132533	3.254372132	-5.931651685	-3.576096788	-0.264344635	-0.692314188	-2.968263288	1.336989044	-0.567115421	-0.466163783	-0.452203039	0.129912223	-0.577695118	-1.112045993	2.235428838	0.097576276	-0.224420091	0.696977622	0.271030558	0.681518486	1.020032414	-0.889801868	0.354948497	0.660903652	1
0.242303031	-1.505025011	-0.030513547	3.052664397	3.040477168	-0.240809186	-2.529641279	-0.20335392	-0.727486622	-1.552371032	-0.566014933	2.309207048	-0.189415914	2.345132089	0.887100668	0.399086275	0.843451744	-1.756834536	1.156520284	-2.10111466	-0.938448466	-1.109660843	-1.873950168	-0.14541456	1
-3.236327757	2.505757948	1.526864253	-3.83837687	-2.60415618	-0.50882818	0.322484084	1.229943791	0.252930477	-0.734081596	-0.593672667	-0.25584086	-1.033833996	-0.464822278	-1.723074092	2.362812666	-1.030230123	0.280459744	-0.471823114	-0.101148316	-1.380503818	-0.290702928	0.19166805	-1.30775561	1
2.340407264	-1.240050551	0.068166628	-1.498149231	0.802301656	-1.230582711	1.981807145	-0.796921995	0.986176474	2.078995749	-0.027883971	-0.061497758	1.348162186	-1.438338586	-0.138672931	-1.14109298	0.381934342	0.086075715	0.102551212	0.862030447	0.367233497	0.991501565	0.759039267	-1.055477696	1
1.393336788	0.81263579	2.935566954	-2.335928002	0.429745342	-2.086253517	-2.702245183	0.958102646	0.748591447	-0.423133315	-1.745961526	-1.509624781	-0.962706963	0.36397978	1.361863724	0.031210448	1.941816663	-1.375844931	-0.133927642	0.109265557	1.83335942	-0.155544058	0.637785433	-2.457200026	1
0.945494776	-2.881788532	0.325994733	0.515370857	-2.519373083	1.567959771	-0.773165993	-2.574015525	-0.621878371	0.064508185	-0.582901976	1.226162567	-0.747968443	1.473572411	0.889915555	-1.377668468	0.457996521	-0.414214583	-1.638418325	0.896154688	-0.015450041	-0.908623861	-0.216680291	-0.372954219	0
-1.729586074	-0.908403308	-0.073071078	0.491945684	1.701196197	0.520506092	4.62288881	-3.650584404	-1.172529664	0.160096079	-0.519394234	0.320559366	-0.040922714	-0.200950581	0.390568857	1.522371349	-1.409034667	-1.15315288	-0.911240932	0.355558996	2.397900971	-0.713005193	0.97976681	-0.019845174	1
-1.265370884	1.333496584	1.287298801	1.179623723	-0.894092409	1.769926712	7.142079994	-0.173195076	-0.896866368	-1.499629434	0.819879915	0.484054681	0.563074991	0.282404926	0.364589141	-1.024238827	-0.090839194	-0.550398909	-0.396544237	0.931695467	-0.844704573	1.609914762	0.643121894	-1.770499694	1
0.188285867	-1.397938831	-0.355867087	-0.530726538	1.619209797	0.342674866	-0.005923084	0.013369572	-0.545395551	-0.777307605	2.254491847	0.118996013	1.005751074	0.480279141	0.11563202	0.681098982	0.106758762	-0.835327683	0.708261041	-1.050218543	-2.03667696	1.243929546	0.51403731	-0.175608648	0
0.1191097	-0.579316293	0.691063633	-0.255759005	-0.094898951	-0.122450956	-1.072910436	-0.219303047	0.892141543	1.631224222	-0.847710453	0.557787416	1.303205863	1.39898475	0.27532451	1.746052476	-0.164819767	1.064636308	0.528142436	0.457406486	-0.652744347	0.926438588	0.922423169	0.158406692	0
0.642812665	0.70590886	-0.46282139	-2.979340934	0.338206974	-2.383189894	-0.391532922	0.337645361	0.576135335	-1.186467671	-0.448526407	0.158876219	0.207642188	-0.132524747	2.583365131	-0.976810952	-1.241594418	1.711946425	-0.107251026	-0.511265625	0.042255124	-0.77780669	0.104712399	-0.747270406	1
-0.508844096	1.014718691	0.768384325	-0.006593837	1.144917405	0.171824013	0.314860245	-0.672177976	0.443035333	-0.303382421	-1.71789452	0.27662395	1.091502781	0.17276875	-0.611998985	0.059346803	-1.310090738	-2.090573616	0.734721652	-1.532721399	0.572281351	-0.48604079	0.8021334	0.377008291	0
0.370181397	0.33352876	0.392905122	-0.223833467	2.564411261	-0.098669943	0.66902885	1.200455699	0.517482022	-0.696820734	-0.536199423	-0.401100806	-0.421488267	1.52568191	-1.078506102	-1.174848876	-2.990709618	1.176363185	-0.268424856	0.034258392	1.333405635	0.106551852	-0.260827164	-0.659176749	0
2.064302862	-1.443113433	2.931674317	0.089082732	-1.926114237	1.515659278	0.483878466	-0.17088496	0.084567091	0.39437964	0.698032636	1.031839929	0.041175099	2.319720807	-0.666068445	0.895147423	1.029770829	0.68020654	0.728023224	1.936750778	-1.579537638	-1.629937287	0.145246304	0.813244014	1
0.517918579	0.639073505	-1.150419848	0.514651219	0.09361429	1.724629328	0.878560513	2.349806891	-0.366602535	1.246737611	0.709683263	-0.043698947	0.132486093	-0.593273626	0.544958993	0.616541911	0.345543185	-1.350308594	1.786456778	0.555551196	-0.25432314	1.341882125	-1.183009317	-1.688558768	0
1.539547156	1.449161573	1.46686034	1.20957111	-0.643665317	0.384566192	-1.193091066	0.108316272	0.934405762	-1.476269063	-1.648440957	0.361175125	0.321598463	-0.380978236	-0.325910605	-1.728590178	-1.196190169	0.241268481	1.353121206	1.173866622	-0.021344704	-1.345470082	0.275847469	1.497382982	0
1.891175998	-1.411317498	-1.580231128	-2.871897777	1.5462183	-1.311323103	0.469121915	-0.679438017	-0.011873453	-0.861102762	-0.566753897	0.05837137	-0.573620582	0.404709226	-1.158271061	1.254863946	-0.461596983	-0.275952061	-1.293665264	0.242312126	1.202522526	1.3694671	-0.714123871	-0.156790065	1
-2.347660484	-5.131805665	1.316961971	1.225002961	0.151624135	-0.202069259	0.143386387	-0.670570444	0.416852117	1.037801667	-0.873260433	0.199570422	-0.068482677	0.266434199	-0.295053724	-0.698446456	-0.524611323	0.80781092	0.624484073	-0.503114279	0.245165666	0.628410817	1.619628165	-1.442945177	1
-0.842271675	0.30602223	-0.658391173	1.941216397	0.602797172	1.385797077	-2.361375664	0.299496605	0.069173893	0.049979008	-0.123866357	0.362335868	1.191749561	-0.529196313	-1.00546913	-0.246305945	-0.378474851	-0.012898909	-0.942798124	-0.894879122	-0.588947842	1.551134119	0.475545221	2.587039489	0
0.130750095	0.091766879	0.676475338	-1.028988663	-0.057812031	-0.446129889	-1.562971192	1.562193575	-0.569236818	-0.690927209	-0.126519808	-0.457380338	-0.653558345	-0.697351652	0.424798827	-0.393406481	-0.85855163	-0.861373337	0.130637545	-1.280729975	0.610984898	0.263942184	1.718276508	-1.011608219	0
1.410396635	1.675643944	0.234454092	3.439618013	0.136139988	-1.638991307	1.774865268	0.141765213	0.913371423	-0.564297125	0.606549975	-0.974116574	0.433104788	-1.876314855	1.026824066	1.61447133	0.282807378	-1.010610049	-0.573824082	2.072065399	-0.416151806	-1.347495981	-0.253388635	-0.11238626	1
0.362167611	-0.616296347	0.200408294	0.494201231	2.184806362	-0.57866373	1.396451808	1.125117706	-0.75999651	-0.083396117	-0.398987368	2.017723091	-2.121569196	0.122116717	2.082715582	-0.988177362	0.31718173	1.318126124	0.475414481	0.101505293	0.61139076	1.419130058	1.052608241	0.796749191	0
-1.040830284	-0.477295998	-0.525776613	0.884258498	-1.128705662	-1.075643468	-0.25860686	0.436768914	-0.469674433	3.045424819	0.835343599	0.547370291	1.109210643	-0.148545496	1.000589691	-0.098796136	-0.655309123	0.537486358	-0.14522243	0.591464868	0.743145847	-0.903871751	0.716337354	0.526520125	0
0.531017577	2.400192898	-1.081052687	0.945958618	-4.369285307	-1.69437044	-2.072520147	1.405292096	0.787124463	0.703291789	1.863563739	1.17733407	-0.539728262	-0.301786258	-2.136912371	-0.471247859	-0.055207465	0.044262833	-1.401258487	-0.071991053	1.230455382	-1.107473508	0.416769126	0.129061846	1
0.295442533	-0.570196335	0.730885859	-1.174416866	0.893219294	-3.074219421	-0.382674443	0.513969098	-0.815555268	1.093967512	1.205880835	-0.552967094	0.538898348	-0.754614575	-0.537683036	-0.481402367	1.746166163	0.085316287	0.194102086	-0.102329523	-0.043912678	0.561153684	-0.913132681	0.679162895	1
0.226616521	-1.598673407	1.01400019	-1.325252015	-1.377309218	-0.765394361	0.394243216	-0.63838911	0.534193987	-0.629861461	0.882873792	-0.105072786	0.809429821	-0.502702733	-2.09935024	1.515850272	-2.019369276	0.167992766	0.930908755	-0.837499101	0.72463763	0.798331712	0.960524176	-0.257562078	0
1.961038834	-0.961222213	1.179978426	2.679817044	3.751720214	-1.224921107	-3.992063284	1.366502147	0.641666702	-0.256195563	0.880363586	0.797635948	1.022187917	-0.848610853	-0.680198582	0.462557637	-0.222423751	-0.287270723	-0.071075874	-0.078379117	1.49994321	-1.914531822	2.828091965	-0.790757895	1
0.972615908	-1.321882337	0.211252882	-0.567667939	-0.061208993	-1.741864253	0.194451104	0.836143954	0.007185008	1.086946213	0.541670033	0.292538971	0.651143637	0.080791551	1.345081273	-0.842117061	-1.660341695	0.745960733	0.096982831	-1.302091732	-0.322215783	0.749562332	-0.804776619	-0.585769158	0
-0.180367579	1.003525085	-0.20475909	-1.825446816	0.842773034	-0.926113444	-0.176269168	0.373185003	-1.537305252	-0.890179308	0.363442041	1.581179276	-0.785312295	1.164055448	-1.436355888	-0.794634616	-1.069449809	-1.619359864	0.32994194	-0.37921609	0.819077286	-0.145159902	1.790940587	-0.652751169	0
1.28430429	3.288132575	-0.709728738	4.520916264	-0.640102371	1.898160917	3.837740223	-2.265887815	-0.602931323	-1.484763743	1.478701961	0.186381612	0.676691343	0.937698132	-0.27107717	-0.01803528	-1.605503712	-0.187054638	-1.394309948	0.594720859	-0.081508915	0.554115331	0.193756478	-1.143575901	1
0.386053216	-0.924801498	0.308168637	-3.585046215	2.825418051	0.636696313	-1.343796612	0.286408977	-1.89263119	-2.039087121	0.556594841	1.286662155	1.237767719	0.04176627	-0.512928864	0.843797352	2.339602361	-0.207688799	0.831298621	0.019507524	-1.095957032	-0.65148015	0.935058324	0.585882844	1
0.141926648	1.422495188	0.419012167	0.269631073	-0.089532932	-0.287566309	-0.359098067	-0.19765821	1.53855126	0.625266239	0.945246938	-0.295138989	1.433945727	0.981074209	0.411778274	0.271836598	0.820384685	-1.273642738	-2.251217666	1.206240086	1.809557943	0.491432957	-0.305783487	-1.579114723	0
0.903985438	1.692410478	-0.055586042	-1.773114491	-0.160406444	1.424641596	0.567856659	0.193241476	0.127911335	0.01782837	0.154223017	0.176409003	-0.4835033	0.337643087	1.210391929	0.863728928	-0.730249212	0.706550054	1.47067567	1.924599928	0.449997515	-1.49166226	2.578599378	-0.00896307	0
1.154776328	0.035703351	0.174322849	-0.615948466	0.545983312	-0.882359927	-0.447339517	0.736497441	-0.029738203	-0.798459041	-0.73147703	-1.43248144	0.356752707	-0.304423793	-1.068815436	-0.108595941	-1.527073437	0.206950972	0.824184099	0.5687059	-0.234107347	0.790812464	-0.39458655	1.367279765	0
0.052689302	2.791848601	-2.695333023	-2.250926627	2.273500286	2.307742761	0.993929916	0.31718173	-0.348916274	1.230416729	-1.512526069	0.097978727	2.062479325	1.312216682	1.478524609	-0.417178398	-0.259365152	0.824004474	-0.782650886	0.108248059	-2.852757461	-0.00584123	0.941488452	1.622702257	1
-1.233624971	-0.068758936	0.059909553	-0.532966169	-0.446849526	0.021580036	-0.651541541	0.331699539	1.231692295	-0.229148327	0.526794111	-1.403977876	-0.025418103	-1.10898327	-0.085274223	-2.392644092	-0.383099632	0.374167257	-0.83270379	-2.018596206	1.751741365	-0.638262918	1.203361535	0.025498821	0
0.280147106	1.246548891	-0.48968559	2.701990525	0.193685992	0.262498361	-0.130180524	2.226734068	0.689116177	-0.295648306	-2.177093847	1.537664502	0.428738076	-0.152094799	-1.332364263	0.155166617	-0.759264367	0.290779099	-1.109308414	0.754271241	-1.18321168	0.387684622	-0.109066605	-0.739512416	1
-0.427847908	-0.968968834	-0.6700634	-0.543600436	-0.579969992	0.231278818	1.039938979	-1.439552761	0.73025376	0.450390871	-0.092162509	-1.143682766	-0.340216957	-2.213928383	1.995013008	-1.156454346	0.098164037	0.528388	0.031723175	2.103843144	-0.203572199	0.216333547	0.65256927	-1.648140824	0
-0.342608928	-0.943664418	-2.46338459	0.82582801	-0.530042144	-0.588629518	2.207270882	-0.924446795	-0.895495305	0.415959676	0.374762976	-0.307427399	1.374510248	1.573780537	1.078917649	-0.82560291	0.677703156	1.998232619	1.009154857	0.570955763	1.279922799	-0.52912128	-0.221454002	-1.32002242	0
-2.469137144	1.3296426	0.989093678	-1.792759576	-0.82360657	1.187222551	1.859771146	0.506520337	-0.752711458	1.307303137	0.728132363	-0.513946361	-0.502487865	0.710865606	-1.398207132	1.785911081	-0.59793706	-0.236335609	-0.537395408	-0.548990329	-1.327130121	-1.911739673	0.683471626	1.324203822	1
0.364566404	-1.521539161	-0.332652235	-2.055330697	1.170330961	0.049865321	-2.489759936	2.09776772	-0.003703917	-0.84470912	1.471021278	-0.175934929	1.524499567	0.500893975	-1.013399924	0.632483079	-1.916068868	-1.765629349	0.176435151	-0.211679207	0.008939196	0.627362624	0.19006734	1.54796453	0
-0.962572813	-0.715504029	-0.678116976	-1.074358806	-3.936966095	2.429233064	1.311561846	-1.63254299	-0.000454747	1.480038918	-0.458499017	-0.48754373	0.151691211	0.73104502	-1.635162334	-1.00375928	-0.131657316	-0.355175871	0.994964466	-1.530920599	1.281991899	1.123207767	1.064145181	0.268362328	1
-1.641724339	-0.156618398	0.194742142	1.387491011	0.109682787	0.231959802	-0.125414772	0.298123268	-1.109406185	0.170424528	-0.778135245	0.231498234	0.486124918	1.413550308	0.977518084	-1.886855898	0.880736479	0.776035449	0.667050699	0.494962933	0.328334409	-0.299835392	-0.462115395	0.1696867	0
2.698343451	0.86898126	3.87788532	-0.664958861	0.838856522	-2.576098268	-1.970502126	0.880095286	0.517652552	0.940985956	0.467525751	1.194289325	-0.902364263	0.506088327	-1.377006811	0.47200956	0.299193061	0.514769454	1.562466423	1.279349817	-0.500021997	-0.573517127	3.621680662	0.756974714	1
